Bedroom,Bathroom,Property Size,# of Floors,Total Units,Parking Lot,Property Age,Listed_Facility_Count,Has_Bus_Stop,Has_Mall,Has_Park,Has_School,Has_Hospital,Has_Highway,Has_Railway_Station,Is_Non_Bumi_Lot,Freehold Indicator,Floor_Range_Ordinal,Has_Barbeque_Area,Has_Club_House,Has_Gymnasium,Has_Jogging_Track,Has_Lift,Has_Minimart,Has_Multipurpose_Hall,Has_Parking,Has_Playground,Has_Sauna,Has_Security,Has_Squash_Court,Has_Swimming_Pool,Has_Tennis_Court,State_Kuala_Lumpur,State_Melaka,State_Negeri_Sembilan,State_Other,State_Pahang,State_Penang,State_Perak,State_Putrajaya,State_Sabah,State_Sarawak,State_Selangor,State_Unknown,PropertyType_Condominium,PropertyType_Flat,PropertyType_Service_Residence,Property_Age_Missing,Num_Floors_Missing,Total_Units_Missing,Parking_Lot_Missing
1.3862943611198906,1.0986122886681098,6.90975328164481,1.6094379124341003,6.139884552226255,0.6931471805599453,2.9444389791664403,1.3862943611198906,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1.6094379124341003,1.3862943611198906,7.170888478512505,3.044522437723423,6.139884552226255,1.0986122886681098,2.302585092994046,2.70805020110221,0,0,0,0,0,0,0,1,1,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0
1.3862943611198906,1.0986122886681098,6.582025138892826,2.833213344056216,5.54907608489522,0.6931471805599453,3.2188758248682006,1.791759469228055,0,0,0,0,0,0,0,1,1,2.0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.6094379124341003,1.3862943611198906,7.4067107301776405,3.8066624897703196,5.937536205082426,1.0986122886681098,1.791759469228055,2.302585092994046,0,0,0,0,0,0,0,1,1,3.0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.890609120147166,2.833213344056216,6.139884552226255,0.6931471805599453,2.302585092994046,1.791759469228055,0,0,1,1,0,0,1,1,1,2.0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
1.3862943611198906,1.0986122886681098,6.803505257608338,3.258096538021482,5.707110264748875,1.0986122886681098,2.1972245773362196,2.3978952727983707,0,0,0,0,0,0,0,1,1,2.0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,0.6931471805599453,6.398594934535208,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,1.3862943611198906,0,0,0,0,0,0,0,1,0,3.0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0
1.3862943611198906,1.0986122886681098,6.905753276311464,1.791759469228055,5.993961427306569,0.6931471805599453,2.302585092994046,2.6390573296152584,0,0,0,0,0,0,0,1,1,1.0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
1.3862943611198906,1.0986122886681098,6.821107472256465,3.1354942159291497,5.796057750765372,1.0986122886681098,2.0794415416798357,1.9459101490553132,0,0,0,0,0,0,0,1,0,2.0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,7.0909098220799835,3.044522437723423,6.35088571671474,0.6931471805599453,2.302585092994046,0.0,1,0,1,1,0,0,1,1,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
1.3862943611198906,1.0986122886681098,6.898714534329988,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,2.70805020110221,0,0,0,0,0,0,0,0,0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1.3862943611198906,1.0986122886681098,6.7464121285733745,2.6390573296152584,6.139884552226255,0.6931471805599453,2.70805020110221,1.6094379124341003,0,0,0,0,0,0,0,1,0,2.0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.6931471805599453,0.6931471805599453,6.597145701886651,2.9444389791664403,6.6240652277998935,0.6931471805599453,3.1780538303479458,2.1972245773362196,0,0,0,0,0,0,0,1,1,2.0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.9726062513017535,3.044522437723423,6.028278520230698,1.0986122886681098,2.302585092994046,2.0794415416798357,0,0,0,1,0,0,0,1,1,2.0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0
1.3862943611198906,1.0986122886681098,6.621405651764134,1.791759469228055,6.139884552226255,0.6931471805599453,2.302585092994046,0.6931471805599453,1,1,1,1,1,0,0,0,0,3.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1
1.0986122886681098,1.0986122886681098,6.90975328164481,3.1354942159291497,6.980075940561763,0.6931471805599453,2.6390573296152584,2.6390573296152584,0,1,0,0,1,0,0,1,0,1.0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1.0986122886681098,1.0986122886681098,6.269096283706261,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,0.0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1
1.3862943611198906,1.0986122886681098,6.55250788703459,3.4657359027997265,5.8888779583328805,0.6931471805599453,3.1354942159291497,1.3862943611198906,0,0,0,0,0,0,0,1,1,1.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3862943611198906,1.791759469228055,8.030409562130485,3.258096538021482,7.0909098220799835,1.3862943611198906,2.3978952727983707,2.302585092994046,0,0,0,0,0,0,0,1,1,2.0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.6094379124341003,1.6094379124341003,7.3537223303996315,3.4965075614664802,6.450470422144176,1.3862943611198906,1.3862943611198906,2.3978952727983707,0,0,0,0,0,0,0,1,1,2.0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.68586094706836,1.791759469228055,6.139884552226255,0.6931471805599453,2.302585092994046,1.6094379124341003,0,0,0,0,0,0,0,0,0,2.0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1
1.3862943611198906,1.0986122886681098,6.621405651764134,3.4965075614664802,6.8966943316227125,1.0986122886681098,3.295836866004329,2.302585092994046,0,0,0,0,0,0,0,1,1,2.0,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.0986122886681098,0.6931471805599453,6.493753839851686,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,0.0,0,0,0,0,0,0,0,1,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0
1.3862943611198906,1.0986122886681098,7.329093736246592,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,2.70805020110221,0,0,0,0,0,0,0,1,0,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
1.3862943611198906,1.0986122886681098,6.90875477931522,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,0.0,0,0,0,0,0,0,0,1,1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0
1.3862943611198906,1.0986122886681098,6.398594934535208,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,1.791759469228055,0,0,0,0,0,0,0,1,0,3.0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1
1.3862943611198906,1.0986122886681098,7.16703787691222,1.9459101490553132,5.420534999272286,1.0986122886681098,2.1972245773362196,2.6390573296152584,0,0,0,0,0,0,0,1,1,2.0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.0986122886681098,1.0986122886681098,6.982862751468942,2.1972245773362196,4.499809670330265,1.0986122886681098,2.302585092994046,2.3978952727983707,0,0,0,0,0,0,0,1,0,2.0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1.3862943611198906,1.0986122886681098,6.926577033222725,3.044522437723423,6.139884552226255,1.0986122886681098,2.302585092994046,1.9459101490553132,1,0,1,1,1,0,0,1,0,3.0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
1.6094379124341003,1.0986122886681098,7.122059881629142,3.332204510175204,6.683360945766275,1.0986122886681098,2.772588722239781,2.302585092994046,0,0,1,1,0,0,0,1,1,1.0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,7.161622002939187,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,0.0,0,0,0,0,0,0,0,1,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
1.3862943611198906,1.0986122886681098,6.594413459749778,2.3978952727983707,5.220355825078324,0.6931471805599453,2.302585092994046,1.3862943611198906,0,0,0,0,0,0,0,1,0,1.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1.3862943611198906,1.0986122886681098,7.116394144093465,2.9444389791664403,6.345636360828596,1.0986122886681098,2.6390573296152584,1.791759469228055,0,0,1,0,0,0,1,1,1,2.0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.873163834212518,2.833213344056216,5.43372200355424,0.6931471805599453,2.1972245773362196,1.6094379124341003,0,0,0,1,0,0,0,0,0,2.0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1.3862943611198906,1.0986122886681098,6.9411900550683745,2.5649493574615367,5.43372200355424,0.6931471805599453,2.302585092994046,1.3862943611198906,1,0,1,1,0,0,0,1,0,2.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1.3862943611198906,1.0986122886681098,6.704414354964107,3.044522437723423,6.906754778648554,1.0986122886681098,2.995732273553991,2.0794415416798357,1,1,1,0,0,0,0,1,0,2.0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.6931471805599453,0.6931471805599453,6.530877627725885,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,2.0794415416798357,0,0,0,0,0,0,0,1,0,3.0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1.3862943611198906,1.0986122886681098,6.930494765951626,3.4011973816621555,5.921578419643816,1.0986122886681098,2.3978952727983707,2.3978952727983707,0,0,0,0,0,0,0,1,1,2.0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1.0986122886681098,1.0986122886681098,6.311734809152915,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,1.6094379124341003,0,0,0,0,0,0,0,0,1,1.0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1.3862943611198906,1.0986122886681098,6.90875477931522,3.828641396489095,6.844815479208263,1.0986122886681098,1.0986122886681098,1.6094379124341003,0,0,0,0,0,0,0,1,1,2.0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.478509642208569,1.791759469228055,6.139884552226255,0.6931471805599453,2.302585092994046,1.791759469228055,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0
1.3862943611198906,1.0986122886681098,7.1316985104669115,3.4339872044851463,6.018593214496234,1.0986122886681098,1.9459101490553132,0.0,0,0,0,0,0,0,0,1,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.68586094706836,1.6094379124341003,4.330733340286331,0.6931471805599453,2.302585092994046,2.0794415416798357,0,0,0,0,0,0,0,1,1,3.0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.6931471805599453,0.6931471805599453,6.476972362889683,4.04305126783455,6.709304340258298,0.6931471805599453,0.6931471805599453,1.791759469228055,0,0,0,0,0,0,0,1,0,2.0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1.3862943611198906,1.0986122886681098,6.621405651764134,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,1.3862943611198906,0,0,0,1,0,0,0,0,0,1.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1
1.3862943611198906,1.0986122886681098,6.732210706467206,3.1354942159291497,6.705639094860003,0.6931471805599453,2.833213344056216,2.302585092994046,0,0,0,0,0,0,0,1,1,2.0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.831953565565855,3.4965075614664802,7.601402334583733,0.6931471805599453,1.3862943611198906,2.0794415416798357,1,0,1,1,0,0,0,1,0,3.0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.0986122886681098,0.6931471805599453,6.317164686747284,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,0.0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1
1.6094379124341003,1.3862943611198906,7.1569563646156364,2.9444389791664403,6.118097198041348,1.0986122886681098,2.4849066497880004,2.6390573296152584,1,1,1,1,0,0,0,1,1,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.7464121285733745,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,0.0,0,0,1,0,0,0,0,1,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1
1.3862943611198906,1.0986122886681098,6.621405651764134,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,1.791759469228055,0,0,0,0,0,0,0,0,0,2.0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0
1.3862943611198906,1.3862943611198906,7.377133712833954,3.7612001156935624,6.508769136971682,1.0986122886681098,1.9459101490553132,2.0794415416798357,0,0,0,0,0,0,0,1,1,2.0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.6094379124341003,1.0986122886681098,6.90975328164481,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,1.6094379124341003,0,0,0,0,0,0,0,1,0,2.0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1
1.6094379124341003,1.0986122886681098,7.077498053569231,3.4965075614664802,7.601402334583733,1.0986122886681098,1.3862943611198906,2.4849066497880004,1,0,1,1,0,0,0,0,0,2.0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.6931471805599453,0.6931471805599453,6.5337888379333435,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,0.0,0,0,0,0,0,0,0,1,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
1.3862943611198906,1.0986122886681098,6.913737350659685,3.1780538303479458,6.139884552226255,0.6931471805599453,2.302585092994046,1.3862943611198906,1,0,0,1,1,0,1,0,0,2.0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
1.0986122886681098,0.6931471805599453,6.621405651764134,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,1.6094379124341003,1,1,1,1,0,1,0,1,1,2.0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1.3862943611198906,1.0986122886681098,6.594413459749778,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,0.0,0,0,0,0,0,0,0,1,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1
1.6094379124341003,1.0986122886681098,7.197435354096591,2.8903717578961645,6.85751406254539,0.6931471805599453,2.8903717578961645,2.302585092994046,0,0,0,0,0,0,0,1,1,3.0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.55250788703459,2.8903717578961645,1.3862943611198906,0.6931471805599453,3.4657359027997265,0.0,0,0,0,0,0,0,0,1,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.932447891572509,1.6094379124341003,6.139884552226255,0.6931471805599453,2.302585092994046,0.0,0,0,0,0,0,0,0,1,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1.3862943611198906,1.0986122886681098,6.55250788703459,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,0.0,0,0,0,0,0,0,0,1,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1
1.3862943611198906,1.0986122886681098,6.55250788703459,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,1.3862943611198906,0,0,0,0,0,0,0,1,1,1.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0
1.3862943611198906,0.6931471805599453,6.472346294500901,3.1780538303479458,7.700295203420117,0.6931471805599453,2.70805020110221,1.9459101490553132,0,0,0,0,0,0,0,0,0,1.0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.3862943611198906,1.0986122886681098,6.68586094706836,3.044522437723423,7.550135342488429,0.6931471805599453,2.0794415416798357,1.3862943611198906,0,0,0,0,0,0,0,1,0,2.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.0986122886681098,0.6931471805599453,6.2285110035911835,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,0.0,0,0,0,0,0,0,0,1,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
0.6931471805599453,1.0986122886681098,6.111467339502679,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,2.4849066497880004,0,1,0,0,0,0,0,1,1,2.0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0
1.3862943611198906,1.0986122886681098,6.825460036255307,3.044522437723423,6.139884552226255,1.0986122886681098,2.302585092994046,2.3978952727983707,0,0,0,0,0,0,0,1,1,2.0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1.3862943611198906,1.0986122886681098,6.7464121285733745,2.9444389791664403,5.303304908059076,0.6931471805599453,2.8903717578961645,2.3978952727983707,1,0,1,1,0,0,1,1,0,2.0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.6931471805599453,0.6931471805599453,6.421622267806518,2.4849066497880004,6.192362489474872,0.6931471805599453,2.1972245773362196,0.0,0,0,0,0,0,0,0,1,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.3862943611198906,1.0986122886681098,6.652863029353347,3.6109179126442243,6.447305862541213,0.6931471805599453,2.0794415416798357,2.302585092994046,0,0,1,0,0,0,1,1,0,2.0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.3862943611198906,1.0986122886681098,7.244941546337007,2.833213344056216,5.5093883366279774,0.6931471805599453,2.6390573296152584,2.4849066497880004,0,0,0,0,0,0,0,0,1,2.0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.7580945044277305,2.4849066497880004,6.139884552226255,0.6931471805599453,2.302585092994046,2.0794415416798357,0,0,1,1,0,0,0,1,1,1.0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1.3862943611198906,1.0986122886681098,6.825460036255307,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,0.0,1,1,0,0,0,0,1,1,1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0
1.3862943611198906,1.3862943611198906,7.122059881629142,3.332204510175204,6.683360945766275,0.6931471805599453,2.772588722239781,2.1972245773362196,0,0,1,1,0,0,0,1,1,2.0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1.0986122886681098,1.0986122886681098,6.580639137284949,3.044522437723423,6.139884552226255,0.6931471805599453,2.0794415416798357,2.3978952727983707,0,0,0,0,0,0,0,1,1,2.0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1
1.3862943611198906,1.0986122886681098,6.621405651764134,3.044522437723423,6.411818267709897,0.6931471805599453,2.302585092994046,1.9459101490553132,0,0,0,0,0,0,0,1,1,3.0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1.3862943611198906,1.0986122886681098,7.1316985104669115,3.044522437723423,6.061456918928017,1.0986122886681098,2.0794415416798357,2.4849066497880004,0,0,0,0,0,0,0,1,1,2.0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
0.6931471805599453,0.6931471805599453,6.478509642208569,3.58351893845611,6.126869184114185,0.6931471805599453,2.0794415416798357,2.70805020110221,1,0,1,1,0,0,0,1,1,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1.3862943611198906,1.0986122886681098,6.536691597591305,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,1.6094379124341003,0,0,0,0,0,0,0,1,1,2.0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1
1.3862943611198906,1.0986122886681098,6.7464121285733745,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,2.1972245773362196,0,0,0,0,0,0,0,0,0,2.0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0
0.6931471805599453,0.6931471805599453,6.329720905522696,3.6635616461296463,6.9411900550683745,0.6931471805599453,2.4849066497880004,2.4849066497880004,1,1,1,1,1,0,1,1,1,3.0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.3862943611198906,1.0986122886681098,6.785587645007929,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,1.3862943611198906,0,0,0,0,0,0,0,0,1,2.0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
0.6931471805599453,0.6931471805599453,6.0844994130751715,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,1.9459101490553132,0,0,0,0,0,0,0,1,1,3.0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1
1.3862943611198906,1.0986122886681098,6.946013991099227,3.1780538303479458,6.61338421837956,1.0986122886681098,2.302585092994046,2.1972245773362196,0,0,0,1,0,0,1,1,1,2.0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1.3862943611198906,1.0986122886681098,6.854354502255021,3.044522437723423,6.139884552226255,1.0986122886681098,2.302585092994046,2.70805020110221,0,0,0,0,0,0,0,1,1,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0
